Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
21-08-2022,1.094444444,24.34444444,32.65555556,71.77222222,97.86111111,0.470588235,11.59411765
22-08-2022,0.755555556,25.73888889,32.45555556,72.53888889,96.86111111,0.411764706,11.30588235
23-08-2022,5.75,23.84444444,32.35,74.31111111,97.92222222,0.088888889,9.616666667
24-08-2022,0.372222222,24.87222222,33.76111111,69.27222222,99.02222222,0.138888889,9.188888889
25-08-2022,2.194444444,24.75555556,34.6,64.74444444,99.27777778,0.061111111,16.72777778
26-08-2022,0,23.78333333,33.39444444,66.04444444,98.75555556,0.05,8.777777778
27-08-2022,3.15,25.14444444,33.86666667,67.32777778,98.67222222,0,10.38888889
28-08-2022,0.627777778,24.33333333,33.33888889,71.39444444,96.92222222,0.211111111,8.827777778
29-08-2022,5.344444444,24.96111111,34.33888889,64.12222222,98.46111111,0.05,7.75
30-08-2022,13.21666667,24.05,33.53888889,74.08333333,99.72222222,0,7.672222222
31-08-2022,1.305555556,25.08888889,32.88888889,73.22777778,99.49444444,0,11.57777778
01-09-2022,2.416666667,25.72222222,34.51666667,68.21111111,99.02777778,0.111111111,6.233333333
02-09-2022,2.683333333,25.24444444,34.63888889,70.41111111,99.55555556,0,6.055555556
03-09-2022,0.022222222,24.98333333,35.68333333,62.88888889,99.28888889,0,7.416666667
04-09-2022,38.77222222,23.98333333,36.97777778,58.93333333,99.35555556,0.122222222,7.755555556
05-09-2022,0.233333333,23.63888889,29.72777778,88.1,99.69444444,0,8.311111111
06-09-2022,0.488888889,23.9,32.67777778,74.43888889,99.61111111,0,6.882352941
07-09-2022,0.555555556,26.23333333,35.3,68.26111111,99.26111111,0,4.466666667
08-09-2022,1.322222222,26.15,32.65555556,82.07777778,99.55,0,5.1125
09-09-2022,13.22777778,25.15555556,32.85,81.22777778,99.66666667,0.055555556,6.916666667
10-09-2022,4.222222222,23.99444444,33.15,76.82222222,99.10555556,0,6.783333333
11-09-2022,37.90555556,23.98333333,33.26111111,74.26111111,99.61111111,0.05,7.866666667
12-09-2022,80.52777778,23.43888889,27.34444444,95.81111111,99.82777778,0.338888889,7.777777778
13-09-2022,6.544444444,24.16111111,27.83333333,92.41666667,99.73333333,0.027777778,9.572222222
14-09-2022,1.477777778,25.11111111,31.99444444,79.72222222,98.25,0.783333333,11.23888889
15-09-2022,0.027777778,24.95,32.85555556,74.72222222,98.22222222,1.282352941,11.17058824
16-09-2022,0,24.77777778,32.95555556,75.72777778,97.73333333,0.141176471,12.4
17-09-2022,5.855555556,23.25,32.30555556,78.06666667,99.21111111,0.911764706,9.482352941
18-09-2022,2.861111111,23.24444444,32.35555556,77.58888889,99.39444444,0,7.541176471
19-09-2022,2.438888889,24.30555556,33.42777778,73.78333333,98.86111111,0,8.333333333
20-09-2022,5.844444444,24.26666667,33.53333333,77.65555556,99.13333333,0.194444444,9.655555556
21-09-2022,0.455555556,25.42222222,32.28888889,77.42777778,99.11111111,0.622222222,8.666666667
22-09-2022,1.994444444,25.31666667,30.83888889,82.31666667,98.88333333,0.138888889,7.85
23-09-2022,0.116666667,24.94444444,31.09444444,79.81666667,99.26111111,0.194444444,6.844444444
24-09-2022,0.6,22.4,33.11111111,70.96666667,98.96111111,0.011111111,8
25-09-2022,0,23.25,33.2,62.86111111,99.35555556,0.011111111,9.533333333
26-09-2022,0,23.54444444,33.97222222,66.95555556,99.36111111,0,10.59444444
27-09-2022,11.88888889,24.68333333,33.35,73.78333333,99.10555556,0,8.488888889
28-09-2022,1.166666667,23.66111111,33.89444444,72.59444444,99.63333333,0.011111111,6.211111111
29-09-2022,9.816666667,24.32222222,32.60555556,76.10555556,99.59444444,0,7.116666667
30-09-2022,2.25,23.57777778,32.16666667,79.87222222,99.49444444,0,4.7
